Date,Open,High,Low,Close,Volume,Adj Close
2015-08-10,552.00,558.005,542.721,556.50,8181300,503.746
2015-08-07,548.00,550.82,543.50,548.50,6414600,496.504
2015-08-06,551.50,556.50,543.228,549.50,6045500,497.409
2015-08-05,544.00,556.083,544.00,551.50,7620200,499.22
2015-08-04,542.50,549.50,537.50,545.50,14379400,493.789
2015-08-03,531.00,554.438,529.50,551.00,7203000,498.767
2015-07-31,550.00,554.00,526.065,534.00,16688100,483.379
2015-07-30,554.00,555.76,537.00,542.00,8832700,490.62
2015-07-29,559.00,561.00,549.00,551.00,7234900,498.767
2015-07-28,554.00,564.282,552.50,556.00,6139900,503.293
2015-07-27,560.00,566.00,544.121,550.50,8651400,498.315
2015-07-24,573.00,579.093,561.50,562.50,7096300,509.177
2015-07-23,573.00,576.77,564.391,573.50,6051200,519.134
2015-07-22,557.00,573.569,552.50,570.00,6082300,515.966
2015-07-21,570.00,574.00,554.958,560.50,6785200,507.367
2015-07-20,570.00,575.874,566.87,570.50,5357700,516.419
2015-07-17,561.00,569.437,554.00,567.00,5521200,513.25
2015-07-16,557.50,567.491,553.50,558.00,5558000,505.104
2015-07-15,549.50,564.50,547.50,553.00,4341500,500.578
2015-07-14,550.00,557.524,505.904,552.00,11062000,499.672
2015-07-13,544.50,557.20,496.43,549.00,9258100,496.957
2015-07-10,527.00,534.00,521.781,531.00,9581400,480.663
2015-07-09,493.70,518.277,493.70,514.50,10498700,465.727
2015-07-08,490.00,501.185,485.042,493.70,9020600,446.899
2015-07-07,488.40,498.60,484.00,488.00,9666800,441.739
2015-07-06,481.80,488.80,476.80,484.20,9597900,438.30
2015-07-03,488.20,495.58,485.377,487.00,5143000,440.834
2015-07-02,500.50,505.00,488.223,489.20,7316100,442.826
2015-07-01,497.80,507.50,497.80,502.50,8210300,454.865
2015-06-30,490.00,500.636,489.00,494.70,8504900,447.804
2015-06-29,496.30,502.831,485.00,493.20,8434200,446.446
2015-06-26,514.50,519.312,510.00,514.50,5503200,465.727
2015-06-25,514.00,521.00,511.50,516.00,7694700,467.085
2015-06-24,525.50,530.714,516.471,517.00,10950300,467.99
2015-06-23,528.00,534.816,522.00,526.00,7281100,476.137
2015-06-22,519.50,526.50,515.00,526.50,15932200,476.59
2015-06-19,501.50,509.68,499.66,505.50,7685100,457.58
2015-06-18,494.00,502.50,480.70,501.50,9229000,453.96
2015-06-17,502.00,504.00,493.50,493.50,6843800,446.718
2015-06-16,504.00,504.309,490.566,502.00,11323000,454.412
2015-06-15,513.00,514.00,506.00,508.50,5243400,460.296
2015-06-12,516.00,522.309,510.165,518.00,5879700,468.895
2015-06-11,519.50,528.00,515.50,519.50,5028300,470.253
2015-06-10,516.00,527.56,512.50,522.50,6866400,472.969
2015-06-09,524.50,528.13,516.528,518.50,7838900,469.348
2015-06-08,529.00,531.268,517.194,520.50,5809600,471.158
2015-06-05,526.00,534.325,518.50,530.00,9002000,479.758
2015-06-04,540.50,543.50,525.83,526.00,16540200,476.137
2015-06-03,555.00,561.84,537.999,543.50,11035800,491.978
2015-06-02,561.00,567.00,548.445,555.00,8166700,502.388
2015-06-01,557.00,567.00,556.00,560.50,8042400,507.367
2015-05-29,570.50,573.00,549.356,554.00,6843300,501.483
2015-05-28,561.50,574.00,560.00,569.00,10436900,515.061
2015-05-27,548.00,566.351,546.18,562.00,11206300,508.724
2015-05-26,544.00,549.315,539.142,544.50,7188900,492.883
2015-05-25,542.50,542.50,542.50,542.50,000,491.073
2015-05-22,553.50,556.50,538.00,542.50,9393300,491.073
