Date,Open,High,Low,Close,Volume,Adj Close
2015-07-14,839.00,840.974,828.50,838.50,3821700,777.67
2015-07-13,832.00,840.075,827.00,838.00,3996100,777.206
2015-07-10,822.00,828.00,817.00,824.00,3398800,764.221
2015-07-09,802.00,815.00,798.50,814.50,3246900,755.411
2015-07-08,800.50,809.00,798.50,801.00,3528400,742.89
2015-07-07,804.00,815.85,799.50,805.00,4271200,746.60
2015-07-06,802.00,811.00,798.00,799.00,2420400,741.035
2015-07-03,804.00,811.00,802.00,807.00,2749600,748.455
2015-07-02,806.00,811.92,800.00,801.00,3502400,742.89
2015-07-01,800.00,874.50,793.50,808.00,5767700,742.964
2015-06-30,798.50,805.00,793.50,793.50,4966200,729.631
2015-06-29,796.00,813.954,795.00,803.00,3219000,738.367
2015-06-26,816.00,820.50,811.825,814.00,1634300,748.481
2015-06-25,817.00,826.50,815.125,818.50,2711100,752.619
2015-06-24,829.00,830.50,820.00,820.50,2646100,754.458
2015-06-23,824.50,833.18,821.00,829.00,2057400,762.274
2015-06-22,823.00,829.00,812.50,824.50,2148300,758.136
2015-06-19,813.50,822.00,812.40,812.50,4322100,747.102
2015-06-18,815.00,816.46,803.96,814.50,3226900,748.941
2015-06-17,833.00,837.50,812.431,812.50,3062000,747.102
2015-06-16,832.00,837.00,825.00,833.00,2500800,765.952
2015-06-15,835.00,839.50,830.50,833.00,2113700,765.952
2015-06-12,845.00,850.00,834.00,837.50,2185500,770.09
2015-06-11,831.50,856.50,830.00,850.00,3648000,781.584
2015-06-10,825.00,834.00,820.00,831.00,5029400,764.113
2015-06-09,816.50,833.50,815.50,824.00,3273200,757.676
2015-06-08,822.50,825.00,817.50,817.50,2327000,751.70
2015-06-05,834.50,836.00,820.82,821.50,3877000,755.378
2015-06-04,825.00,843.50,821.00,836.00,4440800,768.71
2015-06-03,850.50,852.00,828.00,829.00,5954000,762.274
2015-06-02,868.00,872.00,852.00,852.00,6042000,783.423
2015-06-01,866.50,878.00,861.50,872.00,3561000,801.813
2015-05-29,875.50,879.161,861.357,862.00,3859900,792.618
2015-05-28,874.50,879.50,868.00,874.00,3084800,803.652
2015-05-27,864.00,878.50,864.00,874.50,3012000,804.112
2015-05-26,867.00,875.50,858.50,862.50,2139200,793.077
2015-05-25,869.00,869.00,869.00,869.00,000,799.054
2015-05-22,872.00,874.00,865.50,869.00,2717900,799.054
