Date,Open,High,Low,Close,Volume,Adj Close
2014-09-15,598.00,604.00,596.50,603.00,1700900,561.169
2014-09-12,595.00,600.00,595.00,599.50,888200,557.911
2014-09-11,599.50,601.00,593.723,595.50,721200,554.189
2014-09-10,598.50,602.00,597.00,597.50,1162600,556.05
2014-09-09,602.00,603.50,598.00,600.00,829100,558.377
2014-09-08,612.00,612.90,603.00,604.00,1242800,562.099
2014-09-05,619.00,619.00,610.50,613.50,944300,570.94
2014-09-04,613.00,619.50,610.50,619.00,1269600,576.059
2014-09-03,612.50,616.50,611.50,613.00,989400,570.475
2014-09-02,613.50,614.50,606.00,610.50,2434600,568.148
2014-09-01,607.00,615.50,607.00,612.50,944400,570.01
2014-08-29,612.50,614.50,603.00,607.50,1572800,565.357
2014-08-28,612.00,616.00,610.50,613.00,1640400,570.475
2014-08-27,611.00,611.00,604.00,606.50,1592800,564.426
2014-08-26,604.50,610.00,603.00,610.00,1690800,567.683
2014-08-25,602.00,602.00,602.00,602.00,000,560.238
2014-08-22,603.50,603.50,599.00,602.00,1499000,560.238
2014-08-21,602.00,604.00,601.00,602.00,772600,560.238
2014-08-20,606.50,608.00,600.00,601.50,875300,559.773
2014-08-19,616.00,619.00,611.50,614.50,973700,563.681
2014-08-18,614.00,620.50,611.50,612.50,1100600,561.847
2014-08-15,608.00,615.00,605.50,613.00,2331200,562.305
2014-08-14,598.50,608.50,598.00,608.00,1001900,557.719
2014-08-13,591.00,601.00,590.50,599.00,1110000,549.463
2014-08-12,594.00,595.00,589.00,590.00,967100,541.207
2014-08-11,588.00,596.00,587.50,594.00,1550000,544.877
2014-08-08,583.50,587.50,580.00,585.00,1269200,536.621
2014-08-07,583.50,590.00,583.00,589.00,1084900,540.29
2014-08-06,591.00,591.00,581.50,584.50,1463100,536.162
2014-08-05,599.00,599.00,590.50,594.00,1273800,544.877
2014-08-04,596.50,598.50,593.00,596.00,1122500,546.711
2014-08-01,599.00,600.00,590.50,593.50,2283300,544.418
2014-07-31,598.50,601.50,593.50,601.00,2204200,551.298
2014-07-30,609.00,611.50,603.00,603.50,1167000,553.591
2014-07-29,596.00,615.50,596.00,608.00,2552600,557.719
2014-07-28,596.00,599.50,594.00,595.50,1256200,546.253
2014-07-25,602.50,605.00,590.50,595.50,2097800,546.253
2014-07-24,613.00,613.00,604.00,605.00,1589700,554.967
2014-07-23,611.50,616.00,609.00,615.00,1231600,564.14
2014-07-22,604.00,617.50,603.50,613.50,1232200,562.764
2014-07-21,607.50,607.50,597.50,602.00,749000,552.215
2014-07-18,597.00,607.00,593.50,605.50,2131100,555.426
2014-07-17,593.50,599.50,593.50,597.50,1166500,548.087
2014-07-16,585.00,597.00,585.00,596.00,1503100,546.711
2014-07-15,587.00,588.50,547.00,584.00,959700,535.704
2014-07-14,582.00,593.50,582.00,588.00,1139600,539.373
2014-07-11,580.50,583.50,578.50,581.50,1172100,533.41
2014-07-10,578.50,581.50,572.00,579.00,1345900,531.117
2014-07-09,572.00,579.50,569.50,578.50,1597000,530.659
2014-07-08,576.00,576.75,569.50,571.50,1322500,524.237
2014-07-07,582.00,584.00,572.50,573.00,1249200,525.613
2014-07-04,588.50,588.50,581.50,583.50,785800,535.245
2014-07-03,588.00,593.50,587.00,588.50,804900,539.832
2014-07-02,587.50,587.88,584.50,587.50,1067300,538.914
2014-07-01,582.00,587.50,580.00,586.00,978600,537.538
2014-06-30,584.50,584.50,577.00,580.00,1686400,532.034
2014-06-27,582.00,586.50,578.50,582.00,1262200,533.869
2014-06-26,574.50,580.00,574.50,580.00,1367400,532.034
2014-06-25,572.00,577.00,571.50,572.00,1856600,524.696
2014-06-24,563.00,569.00,559.00,568.00,1573100,521.027
2014-06-23,560.50,564.00,556.00,561.50,2650400,515.064
2014-06-20,565.00,567.00,560.00,560.50,3752000,514.147
2014-06-19,570.00,574.50,565.00,566.00,2233000,519.192
2014-06-18,574.00,574.00,564.50,565.00,2394100,518.275
2014-06-17,576.50,578.00,571.00,572.50,1405900,525.155
2014-06-16,577.50,579.00,572.00,575.00,1570400,527.448
2014-06-13,594.00,595.50,576.50,577.50,2839400,529.741
2014-06-12,600.00,604.00,597.50,598.00,840100,548.546
2014-06-11,604.00,605.00,597.00,598.00,2101600,548.546
2014-06-10,609.00,610.50,603.00,604.50,1023600,554.508
2014-06-09,616.00,617.50,608.50,609.50,1022700,559.095
2014-06-06,602.50,617.00,602.50,613.50,2019000,562.764
2014-06-05,601.00,603.50,595.50,602.50,1050100,552.674
2014-06-04,600.50,605.00,600.00,601.50,1578800,551.756
2014-06-03,598.00,600.50,594.50,600.50,1276700,550.839
2014-06-02,594.00,600.50,593.50,599.50,1212700,549.922
2014-05-30,593.00,603.50,592.50,594.00,1972800,544.877
2014-05-29,597.50,599.50,594.00,594.00,1411700,544.877
2014-05-28,595.00,598.00,593.50,598.00,968300,548.546
2014-05-27,590.50,596.50,585.50,596.50,1334700,547.17
2014-05-26,590.50,590.50,590.50,590.50,000,541.666
2014-05-23,586.00,593.50,585.00,590.50,1125000,541.666
2014-05-22,583.00,586.50,580.00,586.50,976700,537.997
2014-05-21,583.00,588.50,580.00,583.00,977100,534.786
2014-05-20,578.00,588.00,578.00,582.50,1368800,534.328
2014-05-19,589.00,591.50,581.50,582.50,1377700,534.328
2014-05-16,589.50,592.50,579.45,587.00,2322400,538.456
2014-05-15,589.50,591.50,585.00,590.50,1870100,541.666
2014-05-14,583.00,589.295,582.50,589.00,1466100,540.29
2014-05-13,584.50,585.75,581.00,583.50,1052800,535.245
2014-05-12,587.00,587.00,580.00,582.00,1222500,533.869
2014-05-09,588.50,588.50,581.00,584.50,1188400,536.162
2014-05-08,583.50,590.00,583.50,588.00,1227100,539.373
2014-05-07,571.00,584.00,571.00,582.50,1701400,534.328
2014-05-06,576.50,577.50,569.00,575.00,1422100,527.448
2014-05-05,572.00,572.00,572.00,572.00,000,524.696
2014-05-02,576.50,579.00,570.00,572.00,1266600,524.696
2014-05-01,570.00,579.00,569.00,577.00,1027600,529.283
2014-04-30,580.00,580.00,570.50,570.50,1622400,523.32
2014-04-29,573.50,580.50,573.00,580.00,1475300,532.034
2014-04-28,578.00,581.00,572.50,573.00,2547800,525.613
2014-04-25,573.50,578.00,571.50,578.00,2560100,530.20
2014-04-24,578.00,582.50,569.00,573.50,1913700,526.072
2014-04-23,577.00,582.50,577.00,580.50,1411500,532.493
2014-04-22,567.50,577.00,567.50,574.00,1190600,526.531
2014-04-21,568.50,568.50,568.50,568.50,000,521.486
2014-04-18,568.50,568.50,568.50,568.50,000,521.486
2014-04-17,561.50,568.50,560.00,568.50,1866800,521.486
2014-04-16,561.50,564.00,558.00,560.00,1481300,513.688
2014-04-15,562.50,564.00,557.00,559.00,1085100,512.771
2014-04-14,558.00,561.00,551.00,560.50,1762700,514.147
2014-04-11,565.00,565.50,559.50,562.50,1519900,515.982
2014-04-10,567.50,572.50,565.00,569.00,1820900,521.944
2014-04-09,562.50,569.00,561.00,565.50,1009900,518.734
2014-04-08,560.50,562.00,554.00,562.00,1301500,515.523
2014-04-07,560.50,563.00,558.00,561.00,1140600,514.606
2014-04-04,562.50,566.50,559.50,565.50,910100,518.734
2014-04-03,565.00,565.50,560.50,561.00,1060500,514.606
2014-04-02,553.50,566.50,553.11,564.00,2063100,517.358
2014-04-01,557.50,562.00,550.00,553.00,2350400,507.267
2014-03-31,556.50,558.00,554.00,554.00,1870600,508.185
2014-03-28,557.00,558.187,552.00,556.50,1165700,510.478
2014-03-27,558.00,560.50,553.50,554.00,1337400,508.185
2014-03-26,554.50,564.00,553.50,559.50,2604000,513.23
2014-03-25,543.50,554.50,543.50,553.00,1215500,507.267
2014-03-24,546.50,551.00,542.00,544.00,1206700,499.012
2014-03-21,547.00,553.00,545.50,548.00,3150400,502.681
